19.42,9.41,14.57,5.50,11.66,11.88,9.32,11.72,31.10,17.98,20.39,5.44,12.87,15.34,22.01,25.08,9.75,9.08,0
18.68,8.47,13.66,4.72,10.93,10.56,7.45,8.68,22.21,15.69,20.39,5.08,12.87,14.49,21.13,25.08,10.36,9.08,0
19.42,7.53,10.93,3.93,8.01,8.58,6.52,6.51,13.33,9.56,19.37,5.08,12.06,14.49,20.24,23.99,9.75,8.17,0
20.17,7.53,10.02,3.93,8.01,9.24,6.52,6.95,15.55,9.95,20.39,5.08,13.67,15.34,20.24,23.99,10.36,8.17,0
17.93,9.41,12.75,5.50,10.20,9.24,8.38,9.12,29.99,15.30,22.43,5.08,15.28,16.20,30.81,28.35,16.45,9.08,0
15.69,8.47,11.84,5.50,10.20,9.90,10.25,11.29,36.65,17.60,22.43,5.80,13.67,15.34,25.53,26.17,13.41,9.08,0
14.94,8.47,12.75,4.72,10.20,9.90,9.78,11.72,32.21,17.98,22.43,5.44,13.67,15.34,22.89,25.08,12.19,9.08,0
18.68,8.47,13.66,4.72,10.93,11.22,7.45,9.12,22.21,15.30,20.39,5.44,12.87,15.34,21.13,25.08,10.36,9.08,0
19.42,7.53,11.84,3.93,8.74,9.24,6.52,6.95,15.55,9.95,19.37,5.08,12.87,15.34,20.24,25.08,9.75,8.17,0
18.68,8.47,12.75,4.72,10.20,9.24,7.45,7.81,25.55,13.77,22.43,5.08,14.47,15.34,25.53,26.17,12.19,8.17,0
11.21,7.53,10.93,5.50,8.74,7.92,19.56,23.44,79.97,27.16,23.45,6.53,16.08,15.34,26.41,26.17,12.80,9.08,0
10.46,7.53,10.93,5.50,8.74,8.58,20.49,25.62,85.53,31.75,24.47,6.17,16.89,15.34,24.65,26.17,10.97,9.08,0
13.45,8.47,11.84,5.50,10.20,9.90,15.84,19.54,82.19,26.02,24.47,5.80,16.89,15.34,26.41,26.17,10.97,9.08,0
14.94,8.47,12.75,4.72,10.20,11.88,9.78,14.33,73.31,21.81,24.47,5.80,16.89,15.34,24.65,26.17,10.36,9.08,0
18.68,8.47,12.75,4.72,10.93,12.55,6.52,6.95,51.09,11.86,24.47,5.08,16.08,15.34,23.77,26.17,9.14,8.17,0
20.92,8.47,12.75,4.72,10.20,13.87,6.52,6.51,49.98,9.56,22.43,5.08,16.08,15.34,24.65,26.17,8.53,8.17,0
20.17,8.47,12.75,4.72,9.47,9.24,6.99,6.95,23.33,11.48,21.41,5.08,14.47,15.34,22.89,26.17,10.36,8.17,0
14.94,8.47,11.84,5.50,9.47,8.58,14.90,16.06,58.87,19.13,22.43,6.17,15.28,15.34,26.41,26.17,13.41,9.08,0
11.21,7.53,10.93,5.50,8.74,8.58,18.63,23.01,77.75,29.08,24.47,6.17,16.08,15.34,25.53,26.17,12.19,9.08,0
12.70,7.53,11.84,4.72,9.47,9.90,12.58,17.80,71.09,26.02,24.47,5.80,16.08,15.34,23.77,26.17,10.97,9.08,0
16.43,8.47,12.75,4.72,10.93,12.55,7.45,10.85,64.42,18.36,25.49,5.44,16.08,15.34,23.77,26.17,9.75,8.17,0
18.68,8.47,12.75,4.72,10.93,13.21,6.52,6.95,55.54,11.09,24.47,5.08,16.08,15.34,23.77,26.17,9.14,8.17,0
20.17,7.53,10.93,3.93,8.01,9.24,6.99,6.95,15.55,9.95,20.39,5.08,12.87,15.34,20.24,25.08,9.75,9.08,0
22.41,9.41,13.66,5.50,10.20,9.90,7.45,7.81,25.55,13.01,22.43,5.08,15.28,15.34,24.65,26.17,10.36,8.17,0
20.17,8.47,12.75,5.50,10.20,9.24,10.71,12.16,27.77,17.98,21.41,6.17,13.67,15.34,24.65,25.08,12.80,9.08,0
19.42,8.47,12.75,5.50,10.20,9.24,13.04,15.20,26.66,21.42,20.39,6.53,12.87,15.34,22.89,25.08,14.62,9.08,0
18.68,8.47,12.75,5.50,10.93,11.22,13.51,17.80,37.76,26.02,20.39,6.17,13.67,15.34,22.01,25.08,9.75,9.08,0
17.93,8.47,12.75,3.93,10.20,9.24,6.52,6.95,15.55,12.63,21.41,5.08,12.06,14.49,20.24,25.08,10.36,8.17,0
27.64,10.35,19.12,4.72,13.11,11.22,7.45,8.25,29.99,14.16,22.43,5.08,14.47,15.34,22.89,26.17,9.75,8.17,0
25.40,10.35,17.30,4.72,13.11,10.56,6.52,6.95,21.10,13.39,22.43,5.08,12.06,14.49,22.01,25.08,9.75,8.17,0
21.66,8.47,14.57,3.93,9.47,9.90,6.52,6.51,16.66,10.33,22.43,4.72,12.06,14.49,22.89,25.08,9.75,8.17,0
14.94,7.53,12.75,3.93,8.74,9.24,6.52,6.51,15.55,9.56,19.37,4.72,12.06,14.49,20.24,25.08,9.75,8.17,0
21.66,10.35,17.30,5.50,13.84,11.22,8.38,9.55,32.21,15.69,21.41,5.44,12.87,14.49,22.89,25.08,9.75,8.17,0
22.41,11.30,19.12,5.50,14.57,10.56,7.92,8.68,34.43,14.54,24.47,5.08,15.28,15.34,28.17,28.35,10.97,9.08,0
20.92,10.35,18.21,4.72,11.66,11.22,6.52,6.51,21.10,10.33,23.45,4.72,13.67,15.34,23.77,25.08,9.14,8.17,0
19.42,9.41,17.30,3.93,10.20,10.56,6.52,6.51,17.77,9.95,21.41,5.08,12.87,14.49,21.13,23.99,9.14,8.17,0
25.40,11.30,20.94,4.72,13.11,11.22,6.52,6.51,24.44,11.09,24.47,4.72,16.08,15.34,23.77,26.17,9.14,8.17,0
28.39,12.24,21.85,5.50,14.57,11.22,6.52,6.51,23.33,11.86,25.49,5.08,15.28,15.34,23.77,25.08,9.14,8.17,0
27.64,11.30,20.94,5.50,13.84,11.22,6.52,6.95,24.44,11.48,23.45,5.08,14.47,14.49,22.89,25.08,9.14,8.17,0
31.37,12.24,20.94,6.29,16.03,12.55,8.85,9.99,35.54,15.69,24.47,5.44,13.67,14.49,23.77,25.08,9.14,8.17,0
31.37,12.24,18.21,6.29,16.03,12.55,13.51,16.06,49.98,22.95,25.49,6.17,13.67,14.49,23.77,25.08,9.14,8.17,0
24.65,10.35,16.39,5.50,14.57,11.88,12.58,17.37,42.21,24.87,22.43,5.80,12.87,14.49,22.01,25.08,9.75,8.17,0
24.65,10.35,13.66,6.29,14.57,11.22,20.03,25.18,57.76,34.43,22.43,6.89,12.87,14.49,22.89,23.99,9.14,8.17,0
39.59,14.12,20.94,7.08,18.21,12.55,12.11,13.46,53.31,21.81,28.54,6.17,16.89,15.34,25.53,25.08,8.53,8.17,0
34.36,13.18,24.58,6.29,18.21,13.21,7.92,8.68,39.99,14.54,28.54,5.44,19.30,17.05,26.41,26.17,8.53,8.17,0
27.64,12.24,21.85,5.50,13.84,11.22,6.52,6.95,23.33,11.86,23.45,5.08,14.47,15.34,23.77,25.08,9.14,8.17,0
26.89,11.30,18.21,5.50,13.84,11.88,7.92,9.12,28.88,14.54,21.41,5.08,12.87,14.49,22.01,25.08,9.75,8.17,0
30.63,11.30,16.39,6.29,16.03,11.88,14.90,17.80,53.31,25.25,24.47,6.17,13.67,14.49,23.77,25.08,8.53,8.17,0
38.10,14.12,22.76,6.29,18.94,12.55,8.85,9.55,44.43,17.22,32.62,5.44,20.10,18.75,30.81,27.26,8.53,8.17,0
30.63,12.24,23.67,5.50,15.30,11.88,6.99,6.95,28.88,13.01,26.51,5.08,19.30,17.05,25.53,27.26,8.53,9.08,0
32.87,12.24,21.85,6.29,16.75,13.21,9.78,11.29,42.21,17.22,26.51,5.80,13.67,14.49,23.77,26.17,9.14,9.08,0
23.16,8.47,12.75,3.93,8.01,5.94,5.12,5.21,11.11,9.18,18.35,3.26,8.85,11.08,16.72,17.45,9.14,7.27,2
23.16,8.47,12.75,3.93,8.01,5.94,5.12,5.21,10.00,9.56,18.35,3.26,9.65,11.08,16.72,17.45,9.14,7.27,2
24.65,8.47,12.75,3.93,8.01,5.94,5.12,5.21,11.11,9.56,17.33,3.63,9.65,11.93,16.72,18.54,9.14,8.17,2
24.65,8.47,12.75,3.93,8.01,6.60,5.12,5.21,11.11,9.56,17.33,3.63,9.65,11.93,16.72,18.54,9.14,8.17,2
23.90,8.47,12.75,3.93,8.01,5.94,5.12,5.21,10.00,9.56,17.33,3.26,9.65,11.08,16.72,17.45,9.14,8.17,2
23.90,8.47,12.75,3.93,8.01,6.60,5.12,5.21,11.11,9.56,17.33,3.63,9.65,11.93,16.72,18.54,9.14,8.17,2
23.16,8.47,12.75,3.93,8.01,5.94,5.12,5.21,11.11,9.18,17.33,3.26,9.65,11.08,16.72,18.54,9.14,8.17,2
17.93,7.53,11.84,3.93,7.28,5.94,5.12,5.21,11.11,8.80,17.33,3.26,9.65,11.08,15.84,18.54,9.14,8.17,2
5.23,5.65,10.93,3.15,7.28,5.94,5.12,5.21,10.00,7.65,16.31,3.26,8.85,11.08,15.84,19.63,7.31,8.17,2
8.96,6.59,11.84,3.93,7.28,5.94,5.59,5.21,11.11,8.42,16.31,3.63,10.45,11.93,16.72,20.72,7.92,8.17,2
17.93,8.47,12.75,5.50,9.47,7.26,5.12,5.64,10.00,11.86,18.35,3.26,10.45,11.93,22.01,19.63,9.14,7.27,2
29.13,9.41,13.66,5.50,9.47,7.26,5.12,5.64,10.00,11.09,17.33,3.63,10.45,11.93,18.48,19.63,7.92,8.17,2
21.66,8.47,13.66,5.50,10.20,7.26,5.12,5.21,10.00,11.48,17.33,3.26,9.65,11.08,16.72,18.54,7.31,7.27,2
19.42,8.47,13.66,5.50,10.20,7.92,5.12,5.21,10.00,10.71,17.33,3.26,9.65,11.08,15.84,18.54,7.31,7.27,2
24.65,8.47,13.66,3.93,8.01,5.94,5.59,5.64,10.00,9.56,17.33,3.63,9.65,11.08,17.60,19.63,8.53,8.17,2
32.87,10.35,14.57,5.50,10.93,7.26,5.12,6.08,10.00,12.63,17.33,3.63,12.87,11.93,19.36,20.72,7.31,8.17,2
23.90,8.47,12.75,4.72,9.47,6.60,5.12,5.21,11.11,10.71,17.33,3.26,9.65,11.08,16.72,19.63,8.53,7.27,2
14.94,7.53,11.84,3.93,8.01,6.60,5.12,4.78,11.11,9.18,17.33,3.26,8.85,11.08,15.84,18.54,8.53,7.27,2
10.46,7.53,12.75,4.72,8.74,7.26,4.19,4.34,10.00,9.18,17.33,2.90,8.85,11.08,14.96,18.54,7.31,7.27,2
14.94,7.53,12.75,4.72,8.74,7.26,5.12,6.08,10.00,11.86,17.33,3.63,12.87,12.79,19.36,20.72,7.92,8.17,2
45.57,13.18,20.03,6.29,13.11,7.92,5.12,5.21,10.00,9.18,18.35,3.63,15.28,14.49,21.13,20.72,7.31,7.27,2
29.13,9.41,14.57,3.93,9.47,5.94,5.12,5.21,10.00,10.71,16.31,3.63,9.65,11.08,18.48,19.63,8.53,8.17,2
17.18,7.53,11.84,4.72,8.01,6.60,5.12,5.21,11.11,9.95,17.33,3.26,9.65,11.08,15.84,18.54,8.53,7.27,2
17.93,7.53,12.75,4.72,9.47,7.26,4.19,5.21,10.00,10.33,16.31,2.54,8.85,11.08,14.96,16.36,7.31,8.17,2
20.92,8.47,13.66,5.50,10.20,7.26,4.19,4.78,10.00,11.48,17.33,2.54,8.85,10.23,14.96,15.27,7.31,7.27,2
30.63,10.35,15.48,5.50,10.20,6.60,5.12,5.64,10.00,11.48,17.33,3.63,10.45,11.93,18.48,19.63,7.92,8.17,2
27.64,10.35,14.57,6.29,11.66,7.92,5.12,5.64,10.00,13.39,17.33,3.26,10.45,11.08,18.48,18.54,7.31,7.27,2
14.19,7.53,12.75,4.72,10.20,7.26,4.66,4.78,10.00,9.95,17.33,3.26,8.85,11.08,14.96,18.54,7.31,7.27,2
15.69,7.53,12.75,4.72,8.74,6.60,5.12,4.78,11.11,9.56,16.31,3.26,9.65,11.08,15.84,19.63,7.92,7.27,2
16.43,7.53,12.75,4.72,8.74,6.60,5.12,4.78,11.11,9.56,16.31,3.26,9.65,11.08,15.84,18.54,7.92,7.27,2
20.92,8.47,13.66,4.72,9.47,6.60,5.12,5.21,11.11,9.95,17.33,3.63,11.26,11.93,18.48,19.63,8.53,8.17,2
29.13,10.35,15.48,5.50,10.93,7.26,5.12,5.64,10.00,12.24,17.33,3.26,12.06,11.93,18.48,19.63,7.92,7.27,2
28.39,10.35,15.48,6.29,13.11,7.92,5.12,6.08,10.00,13.39,17.33,3.26,12.06,11.93,19.36,19.63,7.31,7.27,2
27.64,9.41,16.39,6.29,11.66,8.58,5.12,6.08,10.00,12.63,16.31,3.26,10.45,11.93,17.60,19.63,7.31,8.17,2
29.13,10.35,17.30,7.08,16.75,14.53,4.66,4.78,10.00,10.33,17.33,3.63,9.65,11.08,15.84,18.54,6.70,7.27,2
34.36,11.30,20.03,7.08,17.48,13.87,5.12,4.78,10.00,9.95,17.33,3.63,9.65,11.08,15.84,18.54,6.70,7.27,2
33.62,11.30,20.03,7.08,16.75,10.56,5.12,5.21,10.00,9.95,17.33,3.63,9.65,11.08,15.84,18.54,7.31,7.27,2
28.39,10.35,20.03,6.29,15.30,9.90,5.12,5.21,8.89,9.56,17.33,3.63,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,9.41,17.30,7.08,15.30,10.56,5.59,5.21,10.00,9.95,16.31,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
31.37,13.18,25.50,7.08,15.30,8.58,5.12,5.21,8.89,8.42,16.31,3.63,11.26,11.93,16.72,19.63,7.31,7.27,2
27.64,9.41,14.57,4.72,9.47,6.60,5.59,5.64,10.00,10.71,17.33,3.63,10.45,11.93,18.48,19.63,8.53,8.17,2
29.13,9.41,13.66,4.72,10.20,6.60,5.12,5.21,10.00,11.86,17.33,3.26,10.45,11.08,18.48,19.63,7.92,7.27,2
27.64,9.41,13.66,5.50,10.20,7.26,5.12,5.64,10.00,12.24,16.31,3.26,10.45,11.93,17.60,19.63,7.31,7.27,2
22.41,8.47,13.66,5.50,10.20,7.26,4.66,5.64,10.00,11.48,16.31,3.26,10.45,11.08,15.84,18.54,7.31,8.17,2
23.90,8.47,14.57,5.50,10.93,7.26,4.66,5.21,8.89,11.86,17.33,2.90,9.65,11.08,15.84,17.45,7.31,7.27,2
30.63,10.35,14.57,5.50,10.20,6.60,5.12,6.08,10.00,11.86,16.31,3.63,13.67,13.64,19.36,20.72,7.92,8.17,2
29.88,9.41,14.57,5.50,10.93,7.92,5.12,5.21,10.00,11.86,16.31,3.26,11.26,11.93,18.48,19.63,7.31,7.27,2
37.35,11.30,17.30,7.08,15.30,10.56,5.12,5.21,10.00,10.33,16.31,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
48.56,14.12,20.94,7.86,24.04,22.45,5.12,4.78,10.00,8.80,17.33,3.63,8.85,11.08,14.96,18.54,7.92,7.27,2
57.52,16.94,35.51,6.29,24.04,13.87,5.59,5.21,11.11,8.80,16.31,3.63,9.65,11.08,14.96,19.63,7.92,8.17,2
27.64,9.41,14.57,4.72,8.74,5.94,5.12,5.21,10.00,10.33,17.33,3.26,11.26,11.93,18.48,19.63,8.53,7.27,2
21.66,8.47,14.57,5.50,10.93,8.58,4.66,4.78,10.00,10.33,17.33,3.26,8.85,11.08,15.84,18.54,6.70,7.27,2
22.41,8.47,13.66,5.50,11.66,9.24,4.66,4.78,10.00,9.95,16.31,3.26,8.85,11.08,15.84,18.54,7.31,7.27,2
22.41,8.47,13.66,5.50,11.66,8.58,4.66,4.78,10.00,9.95,16.31,3.26,9.65,11.08,15.84,18.54,7.31,7.27,2
29.13,10.35,18.21,7.08,21.13,24.43,5.12,4.78,10.00,8.80,16.31,3.63,8.85,11.08,14.96,18.54,7.31,7.27,2
30.63,11.30,20.03,7.08,21.13,22.45,5.12,5.21,11.11,8.80,16.31,3.63,9.65,11.08,14.96,18.54,7.31,8.17,2
27.64,10.35,16.39,7.08,18.21,18.49,5.12,5.21,11.11,9.18,16.31,3.63,9.65,11.08,14.96,18.54,7.31,8.17,2
35.86,14.12,30.96,7.08,19.67,18.49,5.12,4.78,10.00,8.80,17.33,3.63,8.85,11.08,14.96,18.54,7.31,7.27,2
35.11,13.18,29.14,7.08,18.94,17.83,5.12,4.78,10.00,8.80,17.33,3.63,8.85,11.08,15.84,18.54,7.31,7.27,2
38.10,15.06,33.69,7.08,17.48,10.56,5.12,5.21,8.89,8.80,17.33,3.63,9.65,11.08,15.84,18.54,7.31,7.27,2
27.64,10.35,18.21,6.29,14.57,9.90,5.12,5.21,10.00,10.71,17.33,3.26,12.06,11.93,17.60,19.63,7.31,7.27,2
23.90,9.41,16.39,6.29,12.38,9.24,5.12,5.64,10.00,11.09,16.31,3.63,11.26,11.93,16.72,19.63,7.31,8.17,2
23.16,9.41,19.12,6.29,12.38,8.58,4.66,5.21,10.00,11.48,17.33,3.26,12.06,11.93,19.36,19.63,7.31,8.17,2
22.41,9.41,16.39,5.50,10.93,8.58,4.66,5.21,10.00,11.09,16.31,3.26,11.26,11.93,18.48,18.54,7.31,8.17,2
20.92,8.47,16.39,6.29,12.38,9.24,4.66,4.78,10.00,10.33,16.31,3.26,9.65,11.08,16.72,18.54,7.31,7.27,2
23.16,9.41,17.30,7.08,14.57,11.22,5.12,4.78,10.00,9.95,17.33,3.26,9.65,11.08,15.84,18.54,7.31,7.27,2
21.66,9.41,17.30,6.29,13.11,10.56,5.12,4.78,10.00,9.95,17.33,3.26,9.65,11.08,16.72,18.54,7.31,7.27,2
27.64,10.35,19.12,7.08,19.67,21.79,5.12,4.78,10.00,8.80,17.33,3.26,8.85,11.08,14.96,18.54,7.31,7.27,2
30.63,12.24,25.50,7.08,26.23,33.67,5.12,4.78,11.11,8.42,16.31,3.63,8.85,11.08,14.96,18.54,7.31,7.27,2
27.64,11.30,20.03,7.08,18.94,16.51,5.12,4.78,10.00,8.80,16.31,3.63,9.65,11.08,14.96,18.54,7.31,7.27,2
25.40,9.41,18.21,6.29,13.84,9.90,5.12,5.21,10.00,10.33,16.31,3.26,12.06,11.93,17.60,19.63,7.31,7.27,2
23.90,8.47,12.75,3.93,8.01,5.28,5.59,5.21,10.00,9.56,17.33,3.63,9.65,11.08,18.48,19.63,8.53,8.17,2
27.64,9.41,13.66,4.72,8.74,5.94,5.12,5.64,10.00,11.09,16.31,3.63,15.28,15.34,20.24,21.81,7.92,8.17,2
41.83,10.35,12.75,5.50,10.20,7.26,5.12,6.08,10.00,13.01,17.33,3.63,12.06,14.49,22.89,25.08,7.31,8.17,2
8.96,5.65,8.19,4.72,8.01,6.60,4.66,4.78,10.00,9.18,16.31,3.63,10.45,11.93,19.36,19.63,7.31,9.08,2
14.19,8.47,13.66,5.50,12.38,10.56,4.66,4.34,10.00,8.80,16.31,3.63,9.65,11.08,14.96,18.54,6.70,7.27,2
27.64,11.30,25.50,7.08,21.13,23.11,4.66,4.78,10.00,8.42,17.33,3.63,8.85,11.08,14.96,17.45,6.70,7.27,2
15.69,7.53,13.66,4.72,9.47,7.92,5.12,5.21,11.11,9.18,17.33,3.26,9.65,11.08,15.84,18.54,7.92,8.17,2
26.15,8.47,14.57,3.93,9.47,5.94,5.59,5.21,10.00,9.56,17.33,3.63,10.45,11.08,17.60,19.63,8.53,8.17,2
28.39,9.41,12.75,4.72,8.74,5.94,5.12,5.21,10.00,11.48,17.33,3.26,14.47,14.49,21.13,21.81,7.92,7.27,2
36.60,10.35,12.75,5.50,9.47,6.60,5.12,5.64,10.00,12.63,18.35,3.26,12.06,14.49,22.89,22.90,7.31,7.27,2
19.42,8.47,16.39,5.50,11.66,8.58,4.66,5.21,10.00,10.71,16.31,3.26,9.65,11.08,16.72,18.54,6.70,7.27,2
25.40,10.35,19.12,7.08,16.03,13.21,5.12,5.21,10.00,9.18,17.33,3.63,9.65,11.08,15.84,18.54,7.31,8.17,2
30.63,12.24,26.41,7.08,16.75,11.88,5.12,5.21,10.00,8.80,16.31,3.63,10.45,11.08,15.84,18.54,7.31,8.17,2
35.11,13.18,30.05,7.08,16.75,11.22,5.12,5.21,10.00,8.80,16.31,3.63,9.65,11.08,15.84,18.54,7.31,8.17,2
35.11,13.18,30.05,7.08,16.75,11.22,5.12,4.78,10.00,8.80,17.33,3.63,9.65,11.08,15.84,18.54,7.31,7.27,2
31.37,12.24,27.32,7.86,16.75,11.88,5.59,5.21,10.00,8.80,16.31,3.63,10.45,11.93,16.72,18.54,7.31,8.17,2
29.13,11.30,24.58,7.08,16.75,11.88,5.12,5.21,10.00,8.80,17.33,3.63,10.45,11.08,16.72,18.54,7.31,8.17,2
27.64,10.35,22.76,7.08,16.03,11.22,5.12,4.78,10.00,8.80,16.31,3.63,9.65,11.08,16.72,18.54,7.31,7.27,2
32.87,12.24,27.32,7.08,16.75,11.22,5.12,4.78,10.00,8.80,17.33,3.26,9.65,11.08,15.84,18.54,7.31,7.27,2
35.86,13.18,30.05,7.08,16.75,11.88,5.12,5.21,10.00,8.80,17.33,3.63,9.65,11.08,15.84,18.54,7.31,8.17,2
37.35,14.12,30.96,7.08,16.75,10.56,5.12,5.21,10.00,8.42,16.31,3.63,9.65,11.08,15.84,18.54,7.31,7.27,2
32.87,12.24,27.32,7.08,16.03,10.56,5.12,4.78,10.00,8.80,17.33,3.26,9.65,11.08,16.72,18.54,7.31,7.27,2
32.12,12.24,26.41,7.08,16.03,10.56,5.12,5.21,10.00,8.80,16.31,3.63,10.45,11.08,16.72,18.54,7.31,7.27,2
35.11,13.18,30.05,7.86,16.75,11.22,5.12,5.21,10.00,8.80,17.33,3.63,9.65,11.08,15.84,18.54,7.31,8.17,2
30.63,11.30,25.50,7.08,16.75,10.56,5.12,5.21,10.00,8.80,16.31,3.63,10.45,11.08,16.72,18.54,7.31,7.27,2
26.89,10.35,20.94,7.08,15.30,10.56,5.12,5.21,10.00,9.18,16.31,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
27.64,10.35,22.76,7.08,16.03,10.56,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
30.63,11.30,25.50,7.08,16.03,10.56,5.12,4.78,10.00,9.18,17.33,3.26,9.65,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,10.56,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
26.89,10.35,20.94,7.08,15.30,10.56,5.12,5.21,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
26.15,9.41,20.94,7.08,15.30,10.56,5.12,5.21,10.00,9.56,16.31,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
28.39,10.35,22.76,7.08,16.03,10.56,5.12,5.21,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,10.35,21.85,7.08,16.03,10.56,5.12,4.78,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
25.40,9.41,20.03,6.29,15.30,9.90,5.12,4.78,10.00,9.56,16.31,3.26,10.45,11.93,16.72,19.63,7.31,7.27,2
26.89,10.35,21.85,7.08,15.30,11.22,5.12,5.21,10.00,9.18,17.33,3.63,10.45,11.08,16.72,18.54,7.31,8.17,2
28.39,10.35,22.76,7.08,16.03,10.56,5.12,5.21,10.00,9.18,17.33,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
28.39,10.35,22.76,7.08,16.03,10.56,5.12,5.21,10.00,9.18,16.31,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
26.89,10.35,21.85,7.08,15.30,10.56,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,11.22,5.12,5.21,10.00,9.18,17.33,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
29.13,10.35,23.67,7.08,16.03,10.56,5.12,5.21,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,9.90,5.12,4.78,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,9.41,21.85,7.08,15.30,10.56,5.12,4.78,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,10.35,21.85,6.29,15.30,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
26.89,10.35,21.85,7.08,15.30,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
29.13,10.35,23.67,7.08,16.03,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,9.90,5.12,5.21,8.89,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,10.35,21.85,6.29,15.30,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
27.64,10.35,21.85,7.08,15.30,10.56,5.12,5.21,10.00,9.18,16.31,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
28.39,10.35,22.76,7.08,16.03,10.56,5.12,5.21,10.00,9.18,17.33,3.63,10.45,11.93,16.72,19.63,7.31,8.17,2
28.39,10.35,22.76,7.08,16.03,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
29.88,11.30,24.58,7.08,16.03,9.90,5.12,4.78,10.00,9.18,17.33,3.26,10.45,11.08,16.72,18.54,7.31,7.27,2
31.37,11.30,27.32,7.86,16.03,10.56,5.59,5.21,10.00,8.80,17.33,3.63,11.26,11.93,16.72,19.63,7.31,8.17,2
38.84,15.06,32.78,4.72,16.75,6.60,5.12,5.21,10.00,8.42,17.33,3.63,9.65,11.08,16.72,18.54,7.31,7.27,2
23.16,8.47,11.84,3.93,7.28,5.94,5.59,5.21,10.00,9.18,16.31,3.63,9.65,11.08,17.60,19.63,8.53,8.17,2
25.40,8.47,12.75,3.93,8.01,5.94,5.12,5.21,10.00,9.95,17.33,3.26,8.85,11.08,17.60,18.54,8.53,7.27,2
23.90,8.47,11.84,3.93,8.01,5.94,5.12,5.21,11.11,9.56,16.31,3.26,9.65,11.08,16.72,18.54,8.53,8.17,2
18.68,7.53,11.84,3.93,8.01,6.60,5.12,5.21,11.11,9.95,16.31,3.26,9.65,11.08,16.72,18.54,8.53,7.27,2
18.68,7.53,11.84,4.72,8.74,6.60,5.12,5.21,11.11,10.33,16.31,3.26,9.65,11.93,16.72,19.63,7.92,8.17,2
28.39,9.41,13.66,4.72,8.74,6.60,5.12,5.21,8.89,10.71,17.33,3.26,9.65,11.08,18.48,19.63,7.92,7.27,2
20.17,8.47,12.75,4.72,10.20,7.26,5.12,5.21,10.00,11.09,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.21,10.00,11.09,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.09,17.33,3.63,9.65,11.93,15.84,18.54,7.31,8.17,1
20.92,8.47,12.75,5.50,10.20,7.26,5.12,5.64,10.00,11.09,18.35,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.21,10.00,11.09,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.09,17.33,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.09,17.33,3.63,10.45,11.93,15.84,19.63,7.31,8.17,1
